,type,image_name,sharpness,illumination,quality_score,category
367,real_B,0168_real_B.png,15.372143116904327,0.375,5.764553668839123,3
368,real_B,0169_real_B.png,17.41559297883114,0.546875,9.52415241029828,2
369,real_B,0170_real_B.png,18.51023508291167,0.640625,11.85811934999029,1
370,real_B,0171_real_B.png,18.429282198694114,0.421875,7.7748534275740795,2
371,real_B,0172_real_B.png,17.16965918349835,0.578125,9.926209215459984,2
372,real_B,0173_real_B.png,17.26319080098101,0.546875,9.44080746928649,2
373,real_B,0174_real_B.png,14.904355601012414,0.515625,7.685058356772026,2
374,real_B,0175_real_B.png,19.372759777602845,0.59375,11.502576117951689,1
375,real_B,0176_real_B.png,19.172477986633456,0.390625,7.489249213528694,2
376,real_B,0177_real_B.png,19.391922850837208,0.609375,11.816952987228923,1
377,real_B,0178_real_B.png,15.797084759175776,0.59375,9.379519075760617,2
378,real_B,0179_real_B.png,15.853860605082648,0.40625,6.440630870814826,2
379,real_B,0180_real_B.png,16.670689105808197,0.609375,10.15870117385187,1
380,real_B,0181_real_B.png,16.553075325681792,0.625,10.34567207855112,1
381,real_B,0182_real_B.png,18.817022056517445,0.578125,10.878590876424148,1
382,real_B,0183_real_B.png,19.995846266582934,0.515625,10.310358231206825,1
383,real_B,0184_real_B.png,18.945152259733366,0.46875,8.880540121750014,2
384,real_B,0185_real_B.png,19.249659394087452,0.578125,11.128709337206809,1
385,real_B,0186_real_B.png,17.06544098495729,0.4375,7.466130430918815,2
386,real_B,0187_real_B.png,19.696367684635927,0.546875,10.771451077535273,1
387,real_B,0188_real_B.png,16.41558140264929,0.625,10.259738376655807,1
388,real_B,0189_real_B.png,21.71956276512625,0.671875,14.592831232819199,1
389,real_B,0190_real_B.png,19.557560588743133,0.546875,10.695540946968901,1
390,real_B,0191_real_B.png,16.341116787133227,0.578125,9.447208142561397,2
391,real_B,0192_real_B.png,20.747951407763008,0.421875,8.75304200015002,2
392,real_B,0193_real_B.png,17.47222812912675,0.5625,9.828128322633798,2
393,real_B,0194_real_B.png,17.04582248492156,0.5,8.52291124246078,2
394,real_B,0195_real_B.png,18.53594747493207,0.453125,8.399101199578594,2
395,real_B,0196_real_B.png,18.443283217094578,0.5625,10.3743468096157,1
396,real_B,0197_real_B.png,16.792880254508653,0.546875,9.183606389184419,2
397,real_B,0198_real_B.png,17.493348912844713,0.609375,10.660009493764747,1
398,real_B,0199_real_B.png,18.60668026462688,0.515625,9.594069511448236,2
399,real_B,0200_real_B.png,15.536489102392087,0.640625,9.953063331219932,2
400,fake_A,0001_fake_A.png,17.205853423522186,0.53125,9.14060963124616,2
401,fake_A,0002_fake_A.png,13.40347926770403,0.546875,7.3300277245256416,2
402,fake_A,0003_fake_A.png,11.744066941950202,0.234375,2.7525156895195786,3
403,fake_A,0004_fake_A.png,10.02855799257351,0.28125,2.8205319354113,3
404,fake_A,0005_fake_A.png,17.52421639450162,0.359375,6.29776526677402,2
405,fake_A,0006_fake_A.png,10.234793208537832,0.421875,4.3178033848518975,3
406,fake_A,0007_fake_A.png,13.166998922402046,0.40625,5.349093312225831,3
407,fake_A,0008_fake_A.png,9.949153072815971,0.046875,0.46636655028824864,4
408,fake_A,0009_fake_A.png,13.938532308215974,0.359375,5.009160048265116,3
409,fake_A,0010_fake_A.png,15.690167049560076,0.5625,8.825718965377543,2
410,fake_A,0011_fake_A.png,16.903531430747744,0.515625,8.715883393979306,2
411,fake_A,0012_fake_A.png,15.528769700042643,0.4375,6.793836743768656,2
412,fake_A,0013_fake_A.png,11.128453842437288,0.25,2.782113460609322,3
413,fake_A,0014_fake_A.png,9.877940509617906,0.09375,0.9260569227766786,4
414,fake_A,0015_fake_A.png,18.959555840979117,0.609375,11.553479340596649,1
415,fake_A,0016_fake_A.png,12.787347846168018,0.5,6.393673923084009,2
416,fake_A,0017_fake_A.png,14.370969849997438,0.4375,6.287299309373879,2
417,fake_A,0018_fake_A.png,9.27585901754443,0.203125,1.8841588629387125,4
418,fake_A,0019_fake_A.png,11.032586814093117,0.234375,2.585762534553074,3
419,fake_A,0020_fake_A.png,17.52103754600079,0.59375,10.40311604293797,1
420,fake_A,0021_fake_A.png,13.444301429761977,0.34375,4.62147861648068,3
421,fake_A,0022_fake_A.png,18.984042038867,0.5625,10.678523646862686,1
422,fake_A,0023_fake_A.png,16.333892319976446,0.625,10.208682699985278,1
423,fake_A,0024_fake_A.png,11.70962195550368,0.484375,5.671848134697095,3
424,fake_A,0025_fake_A.png,10.436727072455424,0.4375,4.566068094199248,3
425,fake_A,0026_fake_A.png,11.967507044050313,0.40625,4.861799736645439,3
426,fake_A,0027_fake_A.png,13.384704895736071,0.5,6.692352447868036,2
427,fake_A,0028_fake_A.png,12.790162642175858,0.375,4.796310990815947,3
428,fake_A,0029_fake_A.png,15.968556154600389,0.34375,5.489191178143884,3
429,fake_A,0030_fake_A.png,12.531441922445463,0.390625,4.895094500955259,3
430,fake_A,0031_fake_A.png,12.08401544105995,0.5,6.042007720529975,2
431,fake_A,0032_fake_A.png,13.245351163567191,0.546875,7.243551417575808,2
432,fake_A,0033_fake_A.png,13.672864263685925,0.546875,7.47734764420324,2
433,fake_A,0034_fake_A.png,13.610224282780308,0.359375,4.891174351624173,3
434,fake_A,0035_fake_A.png,16.500961191874065,0.5625,9.281790670429162,2
435,fake_A,0036_fake_A.png,14.27551140748334,0.515625,7.360810569483597,2
436,fake_A,0037_fake_A.png,16.98025701849406,0.609375,10.347344120644818,1
437,fake_A,0038_fake_A.png,12.633578501400809,0.546875,6.908988242953567,2
438,fake_A,0039_fake_A.png,12.391654213814768,0.453125,5.614968315634816,3
439,fake_A,0040_fake_A.png,13.200819227514064,0.34375,4.5377816094579595,3
440,fake_A,0041_fake_A.png,12.507887727161298,0.171875,2.149793203105848,3
441,fake_A,0042_fake_A.png,12.78079960381932,0.421875,5.3918998328612755,3
442,fake_A,0043_fake_A.png,15.20960818808589,0.46875,7.1295038381652605,2
443,fake_A,0044_fake_A.png,13.635979119032609,0.546875,7.4571760807209575,2
444,fake_A,0045_fake_A.png,17.530714559798746,0.390625,6.847935374921385,2
445,fake_A,0046_fake_A.png,9.444206917235235,0.03125,0.2951314661636011,4
446,fake_A,0047_fake_A.png,15.984780219779912,0.546875,8.74167668269214,2
447,fake_A,0048_fake_A.png,13.746404086140277,0.453125,6.228839351532313,2
448,fake_A,0049_fake_A.png,14.64840827644886,0.515625,7.553085517543943,2
449,fake_A,0050_fake_A.png,18.238406827674964,0.59375,10.82905405393201,1
450,fake_A,0051_fake_A.png,20.100729639466884,0.5625,11.306660422200123,1
451,fake_A,0052_fake_A.png,15.296915263242392,0.484375,7.409443330633033,2
452,fake_A,0053_fake_A.png,12.588023251607757,0.46875,5.900635899191136,3
453,fake_A,0054_fake_A.png,14.253673213904507,0.421875,6.013268387115964,2
454,fake_A,0055_fake_A.png,11.889593323994042,0.453125,5.3874719749348,3
455,fake_A,0056_fake_A.png,16.401929567922938,0.328125,5.381883139474714,3
456,fake_A,0057_fake_A.png,12.598626980177144,0.390625,4.921338664131697,3
457,fake_A,0058_fake_A.png,17.197190464870786,0.546875,9.404713535476212,2
458,fake_A,0059_fake_A.png,12.033990186903726,0.4375,5.26487070677038,3
459,fake_A,0060_fake_A.png,15.248824341417173,0.671875,10.245303854389663,1
460,fake_A,0061_fake_A.png,11.142174835862107,0.421875,4.700605008879327,3
461,fake_A,0062_fake_A.png,14.497132166211484,0.5,7.248566083105742,2
462,fake_A,0063_fake_A.png,11.161232547633242,0.328125,3.6622794296921577,3
463,fake_A,0064_fake_A.png,14.553671453487127,0.421875,6.139830144439881,2
464,fake_A,0065_fake_A.png,18.07009309408682,0.546875,9.882082160828729,2
465,fake_A,0066_fake_A.png,11.305386224759543,0.046875,0.5299399792856035,4
466,fake_A,0067_fake_A.png,13.028419600030308,0.375,4.885657350011366,3
467,fake_A,0068_fake_A.png,17.1007168952449,0.609375,10.420749358039862,1
468,fake_A,0069_fake_A.png,11.994826591614247,0.453125,5.435155799325206,3
469,fake_A,0070_fake_A.png,13.021461561580262,0.421875,5.493429096291673,3
470,fake_A,0071_fake_A.png,16.004770531577183,0.484375,7.752310726232698,2
471,fake_A,0072_fake_A.png,14.343613328325471,0.4375,6.275330831142393,2
472,fake_A,0073_fake_A.png,14.085375311300808,0.453125,6.382435687933179,2
473,fake_A,0074_fake_A.png,11.977894954403824,0.46875,5.614638259876792,3
474,fake_A,0075_fake_A.png,13.85030051629713,0.484375,6.7087393125814225,2
475,fake_A,0076_fake_A.png,17.231584563830058,0.65625,11.308227370013476,1
476,fake_A,0077_fake_A.png,13.252749355846941,0.515625,6.833448886608579,2
477,fake_A,0078_fake_A.png,20.026114184239333,0.421875,8.448516921475969,2
478,fake_A,0079_fake_A.png,12.129509180066432,0.484375,5.875231009094678,3
479,fake_A,0080_fake_A.png,13.571883886691861,0.328125,4.453274400320767,3
480,fake_A,0081_fake_A.png,9.642727149230764,0.171875,1.6573437287740376,4
481,fake_A,0082_fake_A.png,14.73898665274526,0.5625,8.290679992169208,2
482,fake_A,0083_fake_A.png,14.811351931744253,0.453125,6.7113938440716145,2
483,fake_A,0084_fake_A.png,15.903439208687876,0.609375,9.691158267794174,2
484,fake_A,0085_fake_A.png,14.782207585028088,0.578125,8.545963760094363,2
485,fake_A,0086_fake_A.png,13.078202394730468,0.578125,7.560835759453552,2
486,fake_A,0087_fake_A.png,20.066548269884745,0.40625,8.152035234640678,2
487,fake_A,0088_fake_A.png,9.778443757754566,0.375,3.6669164091579622,3
488,fake_A,0089_fake_A.png,22.59244397450871,0.640625,14.473284421169643,1
489,fake_A,0090_fake_A.png,18.411694789227543,0.5625,10.356578318940493,1
490,fake_A,0091_fake_A.png,12.665709112895948,0.46875,5.937051146669976,3
491,fake_A,0092_fake_A.png,17.237031118077503,0.625,10.77314444879844,1
492,fake_A,0093_fake_A.png,11.737386162037886,0.359375,4.218123151982366,3
493,fake_A,0094_fake_A.png,11.635445053757998,0.390625,4.545095724124218,3
494,fake_A,0095_fake_A.png,17.347997955364555,0.53125,9.21612391378742,2
495,fake_A,0096_fake_A.png,12.7503380105214,0.546875,6.97284109950389,2
496,fake_A,0097_fake_A.png,12.665138186348337,0.515625,6.530461877335861,2
497,fake_A,0098_fake_A.png,12.800189860424148,0.484375,6.200091963642946,2
498,fake_A,0099_fake_A.png,13.440186855219817,0.46875,6.300087588384289,2
499,fake_A,0100_fake_A.png,11.70323766771601,0.34375,4.022987948277379,3
500,fake_A,0101_fake_A.png,17.205782285390317,0.53125,9.140571839113607,2
501,fake_A,0102_fake_A.png,13.40347926770403,0.546875,7.3300277245256416,2
502,fake_A,0103_fake_A.png,11.744066941950202,0.234375,2.7525156895195786,3
503,fake_A,0104_fake_A.png,10.028544987490806,0.28125,2.820528277731789,3
504,fake_A,0105_fake_A.png,17.52421639450162,0.359375,6.29776526677402,2
505,fake_A,0106_fake_A.png,10.234798574164907,0.421875,4.3178056484758205,3
506,fake_A,0107_fake_A.png,13.166972080018812,0.40625,5.349082407507643,3
507,fake_A,0108_fake_A.png,9.949153072815971,0.046875,0.46636655028824864,4
508,fake_A,0109_fake_A.png,13.938532308215974,0.359375,5.009160048265116,3
509,fake_A,0110_fake_A.png,15.690167049560076,0.5625,8.825718965377543,2
510,fake_A,0111_fake_A.png,16.903558831145187,0.515625,8.715897522309238,2
511,fake_A,0112_fake_A.png,15.528882466787085,0.4375,6.79388607921935,2
512,fake_A,0113_fake_A.png,11.128453842437288,0.25,2.782113460609322,3
513,fake_A,0114_fake_A.png,9.877940509617906,0.09375,0.9260569227766786,4
514,fake_A,0115_fake_A.png,18.95950932970682,0.609375,11.553450997790092,1
515,fake_A,0116_fake_A.png,12.787347846168018,0.5,6.393673923084009,2
516,fake_A,0117_fake_A.png,14.370969849997438,0.4375,6.287299309373879,2
517,fake_A,0118_fake_A.png,9.27585901754443,0.203125,1.8841588629387125,4
518,fake_A,0119_fake_A.png,11.032564396404808,0.234375,2.585757280407377,3
519,fake_A,0120_fake_A.png,17.521062217734226,0.59375,10.403130691779698,1
520,fake_A,0121_fake_A.png,13.444301429761977,0.34375,4.62147861648068,3
521,fake_A,0122_fake_A.png,18.984019924450312,0.5625,10.6785112075033,1
522,fake_A,0123_fake_A.png,16.334518392318426,0.625,10.209073995199017,1
523,fake_A,0124_fake_A.png,11.709636486168362,0.484375,5.671855172987801,3
524,fake_A,0125_fake_A.png,10.436727072455424,0.4375,4.566068094199248,3
525,fake_A,0126_fake_A.png,11.967537733137211,0.40625,4.861812204086992,3
526,fake_A,0127_fake_A.png,13.384704895736071,0.5,6.692352447868036,2
527,fake_A,0128_fake_A.png,12.790317740233544,0.375,4.7963691525875785,3
528,fake_A,0129_fake_A.png,15.968556154600389,0.34375,5.489191178143884,3
529,fake_A,0130_fake_A.png,12.531441922445463,0.390625,4.895094500955259,3
530,fake_A,0131_fake_A.png,12.08401544105995,0.5,6.042007720529975,2
531,fake_A,0132_fake_A.png,13.24534296479156,0.546875,7.243546933870384,2
532,fake_A,0133_fake_A.png,13.672864263685925,0.546875,7.47734764420324,2
533,fake_A,0134_fake_A.png,13.610224282780308,0.359375,4.891174351624173,3
534,fake_A,0135_fake_A.png,16.500934421636742,0.5625,9.281775612170668,2
535,fake_A,0136_fake_A.png,14.27551140748334,0.515625,7.360810569483597,2
536,fake_A,0137_fake_A.png,16.979670966349808,0.609375,10.346986995119414,1
537,fake_A,0138_fake_A.png,12.633582483221268,0.546875,6.908990420511631,2
538,fake_A,0139_fake_A.png,12.391654213814768,0.453125,5.614968315634816,3
539,fake_A,0140_fake_A.png,13.200819227514064,0.34375,4.5377816094579595,3
540,fake_A,0141_fake_A.png,12.507824686704252,0.171875,2.149782368027293,3
541,fake_A,0142_fake_A.png,12.78079960381932,0.421875,5.3918998328612755,3
542,fake_A,0143_fake_A.png,15.20960818808589,0.46875,7.1295038381652605,2
543,fake_A,0144_fake_A.png,13.636057575623965,0.546875,7.457218986669356,2
544,fake_A,0145_fake_A.png,17.530714559798746,0.390625,6.847935374921385,2
545,fake_A,0146_fake_A.png,9.444177325374598,0.03125,0.2951305414179562,4
546,fake_A,0147_fake_A.png,15.984796127281646,0.546875,8.74168538210715,2
547,fake_A,0148_fake_A.png,13.746435577270248,0.453125,6.228853620950581,2
548,fake_A,0149_fake_A.png,14.64840827644886,0.515625,7.553085517543943,2
549,fake_A,0150_fake_A.png,18.238624739379834,0.59375,10.829183439006776,1
550,fake_A,0151_fake_A.png,20.100729639466884,0.5625,11.306660422200123,1
551,fake_A,0152_fake_A.png,15.296994774563277,0.484375,7.409481843929087,2
552,fake_A,0153_fake_A.png,12.587708832724772,0.46875,5.900488515339736,3
553,fake_A,0154_fake_A.png,14.253673213904507,0.421875,6.013268387115964,2
554,fake_A,0155_fake_A.png,11.889593323994042,0.453125,5.3874719749348,3
555,fake_A,0156_fake_A.png,16.40205838692465,0.328125,5.381925408209651,3
556,fake_A,0157_fake_A.png,12.598600437654833,0.390625,4.921328295958919,3
557,fake_A,0158_fake_A.png,17.197154871489875,0.546875,9.404694070346025,2
558,fake_A,0159_fake_A.png,12.033990186903726,0.4375,5.26487070677038,3
559,fake_A,0160_fake_A.png,15.24901024329143,0.671875,10.24542875721143,1
560,fake_A,0161_fake_A.png,11.142174835862107,0.421875,4.700605008879327,3
561,fake_A,0162_fake_A.png,14.496991769917484,0.5,7.248495884958742,2
562,fake_A,0163_fake_A.png,11.161232547633242,0.328125,3.6622794296921577,3
563,fake_A,0164_fake_A.png,14.553671453487127,0.421875,6.139830144439881,2
564,fake_A,0165_fake_A.png,18.07009309408682,0.546875,9.882082160828729,2
565,fake_A,0166_fake_A.png,11.305386224759543,0.046875,0.5299399792856035,4
566,fake_A,0167_fake_A.png,13.028419600030308,0.375,4.885657350011366,3
567,fake_A,0168_fake_A.png,17.1007168952449,0.609375,10.420749358039862,1
568,fake_A,0169_fake_A.png,11.994826183032659,0.453125,5.435155614186674,3
569,fake_A,0170_fake_A.png,13.021461561580262,0.421875,5.493429096291673,3
570,fake_A,0171_fake_A.png,16.004770531577183,0.484375,7.752310726232698,2
571,fake_A,0172_fake_A.png,14.343613328325471,0.4375,6.275330831142393,2
572,fake_A,0173_fake_A.png,14.085375311300808,0.453125,6.382435687933179,2
573,fake_A,0174_fake_A.png,11.977894954403824,0.46875,5.614638259876792,3
574,fake_A,0175_fake_A.png,13.85030051629713,0.484375,6.7087393125814225,2
575,fake_A,0176_fake_A.png,17.231584563830058,0.65625,11.308227370013476,1
576,fake_A,0177_fake_A.png,13.25276633332473,0.515625,6.833457640620565,2
577,fake_A,0178_fake_A.png,20.026114184239333,0.421875,8.448516921475969,2
578,fake_A,0179_fake_A.png,12.129508006101164,0.484375,5.875230440455251,3
579,fake_A,0180_fake_A.png,13.571850017203463,0.328125,4.453263286894886,3
580,fake_A,0181_fake_A.png,9.642620544121918,0.171875,1.6573254060209548,4
581,fake_A,0182_fake_A.png,14.73898665274526,0.5625,8.290679992169208,2
582,fake_A,0183_fake_A.png,14.811351931744253,0.453125,6.7113938440716145,2
583,fake_A,0184_fake_A.png,15.903439208687876,0.609375,9.691158267794174,2
584,fake_A,0185_fake_A.png,14.782207585028088,0.578125,8.545963760094363,2
585,fake_A,0186_fake_A.png,13.078202394730468,0.578125,7.560835759453552,2
586,fake_A,0187_fake_A.png,20.06657195184611,0.40625,8.152044855437483,2
587,fake_A,0188_fake_A.png,9.778443757754566,0.375,3.6669164091579622,3
588,fake_A,0189_fake_A.png,22.59244397450871,0.640625,14.473284421169643,1
589,fake_A,0190_fake_A.png,18.411694789227543,0.5625,10.356578318940493,1
590,fake_A,0191_fake_A.png,12.665709112895948,0.46875,5.937051146669976,3
591,fake_A,0192_fake_A.png,17.237031118077503,0.625,10.77314444879844,1
592,fake_A,0193_fake_A.png,11.737386162037886,0.359375,4.218123151982366,3
593,fake_A,0194_fake_A.png,11.635452289384022,0.390625,4.545098550540634,3
594,fake_A,0195_fake_A.png,17.347997955364555,0.53125,9.21612391378742,2
595,fake_A,0196_fake_A.png,12.750348639150545,0.546875,6.972846912035454,2
596,fake_A,0197_fake_A.png,12.665138186348337,0.515625,6.530461877335861,2
597,fake_A,0198_fake_A.png,12.800189860424148,0.484375,6.200091963642946,2
598,fake_A,0199_fake_A.png,13.440229035145771,0.46875,6.3001073602245805,2
599,fake_A,0200_fake_A.png,11.703353576009093,0.34375,4.023027791753126,3
600,fake_B,0001_fake_B.png,19.816603880062505,0.546875,10.837205246909182,1
601,fake_B,0002_fake_B.png,13.248430408616768,0.59375,7.866255555116206,2
602,fake_B,0003_fake_B.png,18.98313020163874,0.546875,10.381399329021185,1
603,fake_B,0004_fake_B.png,14.803540762344893,0.546875,8.095686354407363,2
604,fake_B,0005_fake_B.png,17.362745503795367,0.578125,10.037837244381697,1
605,fake_B,0006_fake_B.png,17.310987618402557,0.640625,11.089851443039137,1
606,fake_B,0007_fake_B.png,13.637859389884206,0.578125,7.884387459776806,2
607,fake_B,0008_fake_B.png,15.689605930482198,0.609375,9.56085361388759,2
608,fake_B,0009_fake_B.png,15.403203184706257,0.546875,8.423626741636234,2
609,fake_B,0010_fake_B.png,14.175226122264048,0.4375,6.201661428490521,2
610,fake_B,0011_fake_B.png,19.312205393628844,0.65625,12.67363478956893,1
611,fake_B,0012_fake_B.png,16.540384896967986,0.671875,11.113071102650366,1
612,fake_B,0013_fake_B.png,13.130023805838754,0.59375,7.79595163471676,2
613,fake_B,0014_fake_B.png,16.922415952525263,0.6875,11.634160967361119,1
614,fake_B,0015_fake_B.png,16.025861981217698,0.5,8.012930990608849,2
615,fake_B,0016_fake_B.png,12.7237521272213,0.5625,7.157110571561981,2
616,fake_B,0017_fake_B.png,16.680958721820794,0.5,8.340479360910397,2
617,fake_B,0018_fake_B.png,15.918346103586579,0.578125,9.20279384113599,2
618,fake_B,0019_fake_B.png,13.964790070955237,0.609375,8.509793949488348,2
619,fake_B,0020_fake_B.png,13.062664085005817,0.59375,7.755956800472204,2
620,fake_B,0021_fake_B.png,20.56056043231798,0.59375,12.207832756688802,1
621,fake_B,0022_fake_B.png,16.71263367142665,0.515625,8.617451736829366,2
622,fake_B,0023_fake_B.png,14.158618529942602,0.546875,7.742994508562361,2
623,fake_B,0024_fake_B.png,12.253200632530168,0.578125,7.083881615681504,2
624,fake_B,0025_fake_B.png,16.672620508396506,0.546875,9.11783934052934,2
625,fake_B,0026_fake_B.png,13.509836089527163,0.6875,9.288012311549924,2
626,fake_B,0027_fake_B.png,18.272755550656697,0.65625,11.991495830118458,1
627,fake_B,0028_fake_B.png,15.621602368742487,0.578125,9.03123886942925,2
628,fake_B,0029_fake_B.png,19.658737454086097,0.515625,10.136536499763144,1
629,fake_B,0030_fake_B.png,12.838341619001115,0.59375,7.622765336281912,2
630,fake_B,0031_fake_B.png,13.829190416607156,0.578125,7.995000709601013,2
631,fake_B,0032_fake_B.png,11.771186461985447,0.625,7.356991538740905,2
632,fake_B,0033_fake_B.png,15.14908404087623,0.671875,10.178290839963717,1
633,fake_B,0034_fake_B.png,16.207633105857784,0.609375,9.876526423882087,2
634,fake_B,0035_fake_B.png,18.534429805311575,0.5625,10.42561676548776,1
635,fake_B,0036_fake_B.png,15.479630731340524,0.609375,9.432899976910631,2
636,fake_B,0037_fake_B.png,14.947129953475553,0.625,9.34195622092222,2
637,fake_B,0038_fake_B.png,15.165415149532436,0.59375,9.004465245034883,2
638,fake_B,0039_fake_B.png,20.609197217163448,0.421875,8.69450507599083,2
639,fake_B,0040_fake_B.png,13.504694896959075,0.59375,8.018412595069451,2
640,fake_B,0041_fake_B.png,14.245896057926165,0.578125,8.235908658488563,2
641,fake_B,0042_fake_B.png,15.885512816747589,0.546875,8.687389821658838,2
642,fake_B,0043_fake_B.png,14.694066238323177,0.34375,5.051085269423592,3
643,fake_B,0044_fake_B.png,13.772398245935774,0.5625,7.746974013338873,2
644,fake_B,0045_fake_B.png,17.661349560408787,0.4375,7.726840432678845,2
645,fake_B,0046_fake_B.png,14.16157156982062,0.53125,7.523334896467204,2
646,fake_B,0047_fake_B.png,14.512046481551657,0.6875,9.977031956066764,2
647,fake_B,0048_fake_B.png,14.50766960563344,0.59375,8.613928828344855,2
648,fake_B,0049_fake_B.png,20.331422641351384,0.65625,13.342496108386847,1
649,fake_B,0050_fake_B.png,16.00530788028676,0.546875,8.752902747031822,2
650,fake_B,0051_fake_B.png,18.10335501510385,0.515625,9.334542429662923,2
651,fake_B,0052_fake_B.png,17.053682132759327,0.65625,11.19147889962331,1
652,fake_B,0053_fake_B.png,17.043291755194527,0.4375,7.4564401428976055,2
653,fake_B,0054_fake_B.png,12.962464130869968,0.546875,7.088847571569514,2
654,fake_B,0055_fake_B.png,14.614612719681483,0.546875,7.992366331075811,2
655,fake_B,0056_fake_B.png,14.189192275649301,0.375,5.320947103368487,3
656,fake_B,0057_fake_B.png,16.005125698489216,0.578125,9.252963294439079,2
657,fake_B,0058_fake_B.png,16.360402530879213,0.4375,7.157676107259656,2
658,fake_B,0059_fake_B.png,17.812729228240833,0.3125,5.566477883825261,3
659,fake_B,0060_fake_B.png,13.221358196023827,0.703125,9.296267481579253,2
660,fake_B,0061_fake_B.png,17.27238803041506,0.5625,9.715718267108471,2
661,fake_B,0062_fake_B.png,14.516602424504368,0.515625,7.485123125135065,2
662,fake_B,0063_fake_B.png,16.667112081751675,0.59375,9.896097798540056,2
663,fake_B,0064_fake_B.png,18.33185302215933,0.5,9.165926511079665,2
664,fake_B,0065_fake_B.png,15.244949466737703,0.578125,8.813486410457735,2
665,fake_B,0066_fake_B.png,15.786857017710457,0.6875,10.853464199675939,1
666,fake_B,0067_fake_B.png,14.648427142709936,0.671875,9.841911986508238,2
667,fake_B,0068_fake_B.png,15.105372353137216,0.6875,10.384943492781836,1
668,fake_B,0069_fake_B.png,15.505608630358392,0.6875,10.660105933371394,1
669,fake_B,0070_fake_B.png,14.294205744050272,0.671875,9.603919484283777,2
670,fake_B,0071_fake_B.png,13.561822935288458,0.5625,7.628525401099758,2
671,fake_B,0072_fake_B.png,15.530758962143787,0.59375,9.221388133772873,2
672,fake_B,0073_fake_B.png,18.678323868020215,0.5,9.339161934010107,2
673,fake_B,0074_fake_B.png,12.674199410901538,0.390625,4.950859144883413,3
674,fake_B,0075_fake_B.png,16.195810795311314,0.5,8.097905397655657,2
675,fake_B,0076_fake_B.png,16.547839293017613,0.546875,9.049599613369008,2
676,fake_B,0077_fake_B.png,16.47364250286541,0.484375,7.979420587325433,2
677,fake_B,0078_fake_B.png,13.564445238782593,0.609375,8.265833817383143,2
678,fake_B,0079_fake_B.png,17.08889637459163,0.578125,9.879518216560786,2
679,fake_B,0080_fake_B.png,13.628593657764416,0.484375,6.6013500529796385,2
680,fake_B,0081_fake_B.png,17.351955042555492,0.34375,5.96473454587845,3
681,fake_B,0082_fake_B.png,12.612759076271113,0.5,6.306379538135556,2
682,fake_B,0083_fake_B.png,14.790565285584988,0.453125,6.701974895030697,2
683,fake_B,0084_fake_B.png,16.934962162481465,0.6875,11.642786486706008,1
684,fake_B,0085_fake_B.png,15.545808280352936,0.640625,9.9590334296011,2
685,fake_B,0086_fake_B.png,17.1562600421146,0.625,10.722662526321624,1
686,fake_B,0087_fake_B.png,16.571512339306,0.578125,9.58040557116128,2
687,fake_B,0088_fake_B.png,12.075432264118067,0.46875,5.660358873805344,3
688,fake_B,0089_fake_B.png,16.194009756773404,0.4375,7.084879268588365,2
689,fake_B,0090_fake_B.png,14.643308524518314,0.484375,7.0928525665635584,2
690,fake_B,0091_fake_B.png,10.035345310123008,0.609375,6.115288548356208,2
691,fake_B,0092_fake_B.png,11.98303489187208,0.546875,6.553222206492544,2
692,fake_B,0093_fake_B.png,19.554323457612764,0.390625,7.638407600629986,2
693,fake_B,0094_fake_B.png,20.743066370437095,0.640625,13.288526893561263,1
694,fake_B,0095_fake_B.png,15.537711889114512,0.640625,9.953846678963984,2
695,fake_B,0096_fake_B.png,16.114056072064344,0.5,8.057028036032172,2
696,fake_B,0097_fake_B.png,11.362887597603878,0.4375,4.971263323951697,3
697,fake_B,0098_fake_B.png,15.112432903346978,0.609375,9.209138800477065,2
698,fake_B,0099_fake_B.png,11.27018525860414,0.5625,6.339479207964829,2
699,fake_B,0100_fake_B.png,13.550866523236921,0.5625,7.622362419320768,2
700,fake_B,0101_fake_B.png,15.718387506859498,0.390625,6.139995119866992,2
701,fake_B,0102_fake_B.png,16.455371918285945,0.34375,5.656534096910794,3
702,fake_B,0103_fake_B.png,14.318029903977706,0.625,8.948768689986066,2
703,fake_B,0104_fake_B.png,17.888580481526095,0.46875,8.385272100715357,2
704,fake_B,0105_fake_B.png,16.186353915011402,0.390625,6.322794498051329,2
705,fake_B,0106_fake_B.png,13.597196643752113,0.46875,6.373685926758803,2
706,fake_B,0107_fake_B.png,15.191280767868081,0.546875,8.307731669927858,2
707,fake_B,0108_fake_B.png,17.15887934865688,0.640625,10.992407082733312,1
708,fake_B,0109_fake_B.png,12.350896993382978,0.640625,7.91229338638597,2
709,fake_B,0110_fake_B.png,15.256744442692046,0.5625,8.581918749014276,2
710,fake_B,0111_fake_B.png,15.179035828746574,0.625,9.48689739296661,2
711,fake_B,0112_fake_B.png,13.978530242493747,0.59375,8.299752331480661,2
712,fake_B,0113_fake_B.png,14.00075099927758,0.640625,8.969231108912199,2
713,fake_B,0114_fake_B.png,12.071697824282799,0.515625,6.224469190645818,2
714,fake_B,0115_fake_B.png,14.087229413039474,0.515625,7.263727666098479,2
715,fake_B,0116_fake_B.png,19.391856643841567,0.640625,12.422908162461004,1
716,fake_B,0117_fake_B.png,15.308427346936412,0.546875,8.37179620535585,2
717,fake_B,0118_fake_B.png,14.941650303071192,0.578125,8.638141581463033,2
